sku,observed_months,seasonality_status,level_qty,anchor_month_index,slope_12,slope_6,stable_trend_per_month,trend_status,latest_observed_month,level_window,leave_one_out_sign_share
280300354_,1,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2025-05-01,none,
280300356_,1,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2025-01-01,none,
280300395_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
280300396_,27,insufficient_history,221.33333333333334,24318.0,2.4825124910778014,-76.77142857142857,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,0.6
280300397_,17,insufficient_history,1.0,24317.0,0.0,0.0,0.0,insufficient_recent_history,2026-06-01,3_calendar_months,
280300398_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
280300399_,14,insufficient_history,4.5,24317.5,0.0,0.0,0.0,insufficient_recent_history,2026-07-01,3_calendar_months,
280300400_,17,insufficient_history,2.6666666666666665,24318.0,0.0,0.0,0.0,insufficient_recent_history,2026-08-01,3_calendar_months,
280300401_,32,estimated_from_past,74.79337599158828,24318.0,-3.576970641971777,-4.3967706455812845,-3.576970641971777,stable,2026-08-01,3_calendar_months,1.0
280300402_,29,insufficient_history,21.666666666666668,24318.0,-5.2406015037593985,-2.6857142857142855,-2.166666666666667,stable_capped,2026-08-01,3_calendar_months,1.0
280300403_,31,estimated_from_past,46.89407128346433,24318.5,-0.232321828993664,-5.3099430282733096,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,0.6363636363636364
280300404_,32,estimated_from_past,158.69280727756401,24318.0,-33.90912482605919,-163.95367665164022,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
280300487_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
280300588_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
280300589_,7,insufficient_history,27.714285714285715,24293.571428571428,0.0,0.0,0.0,insufficient_recent_history,2024-11-01,all_known_history_stale,
280300590_,10,insufficient_history,4.0,24298.5,0.0,0.0,0.0,insufficient_recent_history,2025-12-01,all_known_history_stale,
280300591_,11,insufficient_history,7.181818181818182,24294.454545454544,0.0,0.0,0.0,insufficient_recent_history,2025-10-01,all_known_history_stale,
280300592_,10,insufficient_history,10.9,24292.5,0.0,0.0,0.0,insufficient_recent_history,2024-10-01,all_known_history_stale,
280300626_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
280300644_,24,insufficient_history,7.666666666666667,24315.0,0.0,0.0,0.0,insufficient_recent_history,2026-05-01,6_calendar_months,
280300645_,32,estimated_from_past,48.880826432461305,24318.0,-0.5671019688857937,-4.924731975305978,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,0.75
280300673_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
280300678_,1,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2024-11-01,none,
280300685_,9,insufficient_history,4.0,24317.0,0.0,0.0,0.0,insufficient_recent_history,2026-06-01,3_calendar_months,
280300696_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
280300733_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
280300734_,2,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2026-06-01,none,
280300735_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
280300736_,1,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2026-07-01,none,
280300737_,1,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2025-12-01,none,
280300738_,8,insufficient_history,122.66666666666667,24318.0,0.0,0.0,0.0,insufficient_recent_history,2026-08-01,3_calendar_months,
280300739_,7,insufficient_history,48.0,24318.0,0.0,0.0,0.0,insufficient_recent_history,2026-08-01,3_calendar_months,
280300740_,4,insufficient_history,72.5,24318.5,0.0,0.0,0.0,insufficient_recent_history,2026-08-01,3_calendar_months,
280300741_,10,insufficient_history,28.0,24317.0,1.1575757575757575,12.2,0.0,unstable_trend_disabled,2026-06-01,3_calendar_months,0.9
280300742_,5,insufficient_history,105.0,24317.0,0.0,0.0,0.0,insufficient_recent_history,2026-06-01,3_calendar_months,
280300743_,2,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2026-03-01,none,
280300744_,6,insufficient_history,4.0,24317.5,0.0,0.0,0.0,insufficient_recent_history,2026-07-01,3_calendar_months,
280300745_,5,insufficient_history,8.666666666666666,24318.0,0.0,0.0,0.0,insufficient_recent_history,2026-08-01,3_calendar_months,
280300746_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
280300747_,2,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2025-12-01,none,
280300748_,3,insufficient_history,4.0,24314.0,0.0,0.0,0.0,insufficient_recent_history,2026-03-01,6_calendar_months,
280300950_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
280300951_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
280301023_,3,insufficient_history,2.0,24318.5,0.0,0.0,0.0,insufficient_recent_history,2026-08-01,3_calendar_months,
280301024_,2,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2025-10-01,none,
290100002_,7,insufficient_history,26.285714285714285,24295.714285714286,0.0,0.0,0.0,insufficient_recent_history,2026-02-01,all_known_history_stale,
290100003_,5,insufficient_history,1.0,24314.0,0.0,0.0,0.0,insufficient_recent_history,2026-03-01,6_calendar_months,
290100004_,26,insufficient_history,10.0,24317.0,0.1333333333333333,1.0,0.0,unstable_trend_disabled,2026-06-01,3_calendar_months,0.9
290100005_,14,insufficient_history,5.857142857142857,24297.428571428572,0.0,0.0,0.0,insufficient_recent_history,2025-08-01,all_known_history_stale,
290100009_,7,insufficient_history,39.57142857142857,24293.571428571428,0.0,0.0,0.0,insufficient_recent_history,2024-12-01,all_known_history_stale,
290100010_,6,insufficient_history,10.333333333333334,24299.0,0.0,0.0,0.0,insufficient_recent_history,2026-02-01,all_known_history_stale,
290100011_,10,insufficient_history,8.2,24298.2,0.0,0.0,0.0,insufficient_recent_history,2026-02-01,all_known_history_stale,
290100012_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
290100013_,9,insufficient_history,5.888888888888889,24299.333333333332,0.0,0.0,0.0,insufficient_recent_history,2025-12-01,all_known_history_stale,
290100014_,4,insufficient_history,8.5,24300.0,0.0,0.0,0.0,insufficient_recent_history,2025-09-01,all_known_history_stale,
290100015_,2,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2024-08-01,none,
290100016_,5,insufficient_history,9.8,24293.8,0.0,0.0,0.0,insufficient_recent_history,2025-06-01,all_known_history_stale,
290100017_,6,insufficient_history,8.166666666666666,24293.166666666668,0.0,0.0,0.0,insufficient_recent_history,2024-12-01,all_known_history_stale,
290100018_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
290100019_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
290100020_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
290100022_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
290100029_,19,insufficient_history,2.0,24318.0,0.0,0.0,0.0,insufficient_recent_history,2026-08-01,3_calendar_months,
290100031_,12,insufficient_history,1.0,24319.0,0.0,0.0,0.0,insufficient_recent_history,2026-08-01,3_calendar_months,
290100032_,17,insufficient_history,1.6666666666666667,24318.0,0.04807692307692307,-0.5,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,0.8888888888888888
290100033_,21,insufficient_history,3.0,24318.0,-0.32196969696969696,-0.15116279069767438,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
290100034_,13,insufficient_history,15.0,24317.5,0.0,0.0,0.0,insufficient_recent_history,2026-07-01,3_calendar_months,
290100035_,2,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2026-05-01,none,
290100036_,3,insufficient_history,1.3333333333333333,24294.333333333332,0.0,0.0,0.0,insufficient_recent_history,2024-10-01,all_known_history_stale,
290100041_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
290100101_,28,insufficient_history,9.0,24318.0,-2.2587412587412583,0.7714285714285715,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
290100107_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
290100110_,7,insufficient_history,2.7142857142857144,24297.85714285714,0.0,0.0,0.0,insufficient_recent_history,2025-09-01,all_known_history_stale,
290100122_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
290100132_,26,insufficient_history,2.3333333333333335,24318.0,-0.46183699870633915,0.34285714285714286,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
290100133_,24,insufficient_history,2.3333333333333335,24318.0,0.0,0.0,0.0,insufficient_recent_history,2026-08-01,3_calendar_months,
290100134_,25,insufficient_history,3.6666666666666665,24318.0,-0.3726765799256505,0.4,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
290100135_,23,insufficient_history,2.6666666666666665,24318.0,-0.24181818181818182,-0.2857142857142857,-0.24181818181818182,stable,2026-08-01,3_calendar_months,1.0
290100136_,15,insufficient_history,4.0,24317.5,0.0,0.0,0.0,insufficient_recent_history,2026-07-01,3_calendar_months,
290100137_,10,insufficient_history,1.0,24318.0,0.0,0.0,0.0,insufficient_recent_history,2026-07-01,3_calendar_months,
290100138_,21,insufficient_history,3.3333333333333335,24318.0,0.0,0.0,0.0,insufficient_recent_history,2026-08-01,3_calendar_months,
290100139_,16,insufficient_history,1.0,24318.0,0.0,0.0,0.0,insufficient_recent_history,2026-08-01,3_calendar_months,
290100140_,18,insufficient_history,2.0,24318.0,0.0,0.0,0.0,insufficient_recent_history,2026-08-01,3_calendar_months,
290100141_,11,insufficient_history,3.4545454545454546,24296.090909090908,0.0,0.0,0.0,insufficient_recent_history,2025-05-01,all_known_history_stale,
290100142_,20,insufficient_history,5.0,24317.5,0.0,0.0,0.0,insufficient_recent_history,2026-07-01,3_calendar_months,
290100143_,21,insufficient_history,2.0,24318.5,-0.2763157894736842,-0.3,-0.2,stable_capped,2026-08-01,3_calendar_months,1.0
290100144_,11,insufficient_history,1.0,24315.0,0.0,0.0,0.0,insufficient_recent_history,2026-05-01,6_calendar_months,
290100145_,8,insufficient_history,2.25,24301.375,0.0,0.0,0.0,insufficient_recent_history,2026-02-01,all_known_history_stale,
290100146_,8,insufficient_history,2.0,24317.5,0.0,0.0,0.0,insufficient_recent_history,2026-07-01,3_calendar_months,
290100147_,10,insufficient_history,8.0,24318.0,0.5545454545454546,3.0,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,0.9
290100148_,4,insufficient_history,1.0,24318.0,0.0,0.0,0.0,insufficient_recent_history,2026-07-01,3_calendar_months,
290200005_,20,insufficient_history,1.0,24319.0,0.0,0.0,0.0,insufficient_recent_history,2026-08-01,3_calendar_months,
290200006_,31,estimated_from_past,5.6992921559773295,24318.0,0.24264781275149336,0.04446769981249576,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,0.9090909090909091
290200008_,26,insufficient_history,6.0,24318.0,0.0,0.0,0.0,insufficient_recent_history,2026-08-01,3_calendar_months,
290200009_,9,insufficient_history,1.0,24318.0,0.0,0.0,0.0,insufficient_recent_history,2026-07-01,3_calendar_months,
290200030_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
290200068_,1,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2024-02-01,none,
290200126_,9,insufficient_history,2.0,24316.0,0.0,0.0,0.0,insufficient_recent_history,2026-05-01,6_calendar_months,
290200127_,8,insufficient_history,2.5,24317.5,0.0,0.0,0.0,insufficient_recent_history,2026-07-01,3_calendar_months,
290200128_,2,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2025-11-01,none,
290200129_,1,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2025-05-01,none,
290200130_,5,insufficient_history,2.0,24317.5,0.0,0.0,0.0,insufficient_recent_history,2026-07-01,3_calendar_months,
290200131_,10,insufficient_history,1.0,24315.0,0.0,0.0,0.0,insufficient_recent_history,2026-04-01,6_calendar_months,
311101034_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
311101217_,1,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2024-05-01,none,
311101218_,4,insufficient_history,2.5,24293.75,0.0,0.0,0.0,insufficient_recent_history,2024-11-01,all_known_history_stale,
311101219_,1,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2024-04-01,none,
311101220_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
311101221_,7,insufficient_history,5.285714285714286,24296.571428571428,0.0,0.0,0.0,insufficient_recent_history,2025-02-01,all_known_history_stale,
311101222_,9,insufficient_history,2.0,24296.333333333332,0.0,0.0,0.0,insufficient_recent_history,2025-04-01,all_known_history_stale,
311101224_,2,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2024-11-01,none,
311101225_,8,insufficient_history,2.625,24294.625,0.0,0.0,0.0,insufficient_recent_history,2024-12-01,all_known_history_stale,
311101227_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
311101228_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
311101232_,7,insufficient_history,1.5714285714285714,24296.0,0.0,0.0,0.0,insufficient_recent_history,2025-02-01,all_known_history_stale,
311101233_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
311101234_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
311101235_,8,insufficient_history,2.625,24295.125,0.0,0.0,0.0,insufficient_recent_history,2025-02-01,all_known_history_stale,
311101236_,7,insufficient_history,1.5714285714285714,24296.14285714286,0.0,0.0,0.0,insufficient_recent_history,2025-01-01,all_known_history_stale,
311101237_,8,insufficient_history,9.125,24295.875,0.0,0.0,0.0,insufficient_recent_history,2025-02-01,all_known_history_stale,
311101238_,8,insufficient_history,4.25,24295.375,0.0,0.0,0.0,insufficient_recent_history,2025-02-01,all_known_history_stale,
5250600034_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
A650-33E055TM,1,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2025-10-01,none,
AR-KMR10-040-20-230,1,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2025-12-01,none,
AR-KMR10-040-40-230,3,insufficient_history,1.0,24309.666666666668,0.0,0.0,0.0,insufficient_recent_history,2026-01-01,all_known_history_stale,
AR-KMR10-063-22-230,1,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2025-10-01,none,
AR-KMR10-063-40-230,1,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2025-07-01,none,
AR-M06N-4-C025,1,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2025-12-01,none,
AR-M06N-4-C032,1,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2025-07-01,none,
BBD10-APBB-K51_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
BR-AK20-1-K35,1,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2024-02-01,none,
BR-AK20-1-K35_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
BR-AK20-1-K53,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
BR-D20-0600-K37,1,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2025-05-01,none,
BR-H10-K37,1,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2024-01-01,none,
BR-H10-K46,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
BR-K20-1-K35,3,insufficient_history,2.3333333333333335,24302.666666666668,0.0,0.0,0.0,insufficient_recent_history,2025-08-01,all_known_history_stale,
BR-K20-1-K36,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
BR-K20-1-K45,3,insufficient_history,3.0,24307.0,0.0,0.0,0.0,insufficient_recent_history,2026-02-01,all_known_history_stale,
BR-KT20-O-1-K10,1,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2024-04-01,none,
BR-KT20-O-1-K45,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
BR-M12-G-31-K96,1,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2026-04-01,none,
BR-M12-G-41-K06,1,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2026-02-01,none,
BR-M22-G-31-K96,1,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2026-04-01,none,
BR-MS10-N-150-05-K37,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
BR-R16-16-44-K02_,2,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2024-11-01,none,
BR-R16-16-44-K37,5,insufficient_history,1.0,24315.0,0.0,0.0,0.0,insufficient_recent_history,2026-04-01,6_calendar_months,
BR-R16-16-44-K45,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
BR-R16-16-44-K46,2,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2025-10-01,none,
BR-R16-16-K10,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
BR-R16-16-K37,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
BR-R26-16-44-K02-F,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
BR-R26-16-44-K37-F,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
BR-R26-16-44-K45-F,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
BR-R26-16-44-K46-F,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
BR-RT11-K10,4,insufficient_history,3.0,24315.0,0.0,0.0,0.0,insufficient_recent_history,2026-04-01,6_calendar_months,
BR-U21-D31-K35,2,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2025-02-01,none,
BR-U21-D31-K37,3,insufficient_history,2.0,24317.0,0.0,0.0,0.0,insufficient_recent_history,2026-06-01,3_calendar_months,
BR-U21-D31-K46,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
BR-VK10-0-K10,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
BR-VK10-0-K36,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
BR-VK10-0-K37,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
BR-VK10-0-K45,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
CKK10-025-016-1-K01-,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
