sku,month_number,seasonal_factor,status,trained_before
280200034_,9,1.0,insufficient_history,2026-09-01
280200034_,10,1.0,insufficient_history,2026-09-01
280200034_,11,1.0,insufficient_history,2026-09-01
280200034_,12,1.0,insufficient_history,2026-09-01
280200035_,1,1.0,insufficient_history,2026-09-01
280200035_,2,1.0,insufficient_history,2026-09-01
280200035_,3,1.0,insufficient_history,2026-09-01
280200035_,4,1.0,insufficient_history,2026-09-01
280200035_,5,1.0,insufficient_history,2026-09-01
280200035_,6,1.0,insufficient_history,2026-09-01
280200035_,7,1.0,insufficient_history,2026-09-01
280200035_,8,1.0,insufficient_history,2026-09-01
280200035_,9,1.0,insufficient_history,2026-09-01
280200035_,10,1.0,insufficient_history,2026-09-01
280200035_,11,1.0,insufficient_history,2026-09-01
280200035_,12,1.0,insufficient_history,2026-09-01
280200036_,1,0.7549378006675291,estimated_from_past,2026-09-01
280200036_,2,1.105143842352898,estimated_from_past,2026-09-01
280200036_,3,0.5673039484096082,estimated_from_past,2026-09-01
280200036_,4,0.7585881098404984,estimated_from_past,2026-09-01
280200036_,5,0.703875288698973,estimated_from_past,2026-09-01
280200036_,6,1.030038688569856,estimated_from_past,2026-09-01
280200036_,7,1.458426136146039,estimated_from_past,2026-09-01
280200036_,8,1.2543480983987352,estimated_from_past,2026-09-01
280200036_,9,0.7650538483949832,estimated_from_past,2026-09-01
280200036_,10,0.9087157221847961,estimated_from_past,2026-09-01
280200036_,11,1.8264004089160555,estimated_from_past,2026-09-01
280200036_,12,0.8671681074200281,estimated_from_past,2026-09-01
280200037_,1,0.5816121467798175,estimated_from_past,2026-09-01
280200037_,2,0.7549887197531512,estimated_from_past,2026-09-01
280200037_,3,0.860195930074653,estimated_from_past,2026-09-01
280200037_,4,0.42368333404260433,estimated_from_past,2026-09-01
280200037_,5,1.2067405113963539,estimated_from_past,2026-09-01
280200037_,6,1.2555531810759961,estimated_from_past,2026-09-01
280200037_,7,0.6829042520095582,estimated_from_past,2026-09-01
280200037_,8,1.169774584213634,estimated_from_past,2026-09-01
280200037_,9,0.9657661831438167,estimated_from_past,2026-09-01
280200037_,10,1.7466752691969702,estimated_from_past,2026-09-01
280200037_,11,1.7523205534848505,estimated_from_past,2026-09-01
280200037_,12,0.599785334828594,estimated_from_past,2026-09-01
280200038_,1,1.0,insufficient_history,2026-09-01
280200038_,2,1.0,insufficient_history,2026-09-01
280200038_,3,1.0,insufficient_history,2026-09-01
280200038_,4,1.0,insufficient_history,2026-09-01
280200038_,5,1.0,insufficient_history,2026-09-01
280200038_,6,1.0,insufficient_history,2026-09-01
280200038_,7,1.0,insufficient_history,2026-09-01
280200038_,8,1.0,insufficient_history,2026-09-01
280200038_,9,1.0,insufficient_history,2026-09-01
280200038_,10,1.0,insufficient_history,2026-09-01
280200038_,11,1.0,insufficient_history,2026-09-01
280200038_,12,1.0,insufficient_history,2026-09-01
280200039_,1,1.0,insufficient_history,2026-09-01
280200039_,2,1.0,insufficient_history,2026-09-01
280200039_,3,1.0,insufficient_history,2026-09-01
280200039_,4,1.0,insufficient_history,2026-09-01
280200039_,5,1.0,insufficient_history,2026-09-01
280200039_,6,1.0,insufficient_history,2026-09-01
280200039_,7,1.0,insufficient_history,2026-09-01
280200039_,8,1.0,insufficient_history,2026-09-01
280200039_,9,1.0,insufficient_history,2026-09-01
280200039_,10,1.0,insufficient_history,2026-09-01
280200039_,11,1.0,insufficient_history,2026-09-01
280200039_,12,1.0,insufficient_history,2026-09-01
280200040_,1,1.0,insufficient_history,2026-09-01
280200040_,2,1.0,insufficient_history,2026-09-01
280200040_,3,1.0,insufficient_history,2026-09-01
280200040_,4,1.0,insufficient_history,2026-09-01
280200040_,5,1.0,insufficient_history,2026-09-01
280200040_,6,1.0,insufficient_history,2026-09-01
280200040_,7,1.0,insufficient_history,2026-09-01
280200040_,8,1.0,insufficient_history,2026-09-01
280200040_,9,1.0,insufficient_history,2026-09-01
280200040_,10,1.0,insufficient_history,2026-09-01
280200040_,11,1.0,insufficient_history,2026-09-01
280200040_,12,1.0,insufficient_history,2026-09-01
280200041_,1,0.5487835053997512,estimated_from_past,2026-09-01
280200041_,2,0.8454469520177724,estimated_from_past,2026-09-01
280200041_,3,0.8622160190413143,estimated_from_past,2026-09-01
280200041_,4,1.774326105863042,estimated_from_past,2026-09-01
280200041_,5,1.439589005726496,estimated_from_past,2026-09-01
280200041_,6,1.1612476985465447,estimated_from_past,2026-09-01
280200041_,7,0.6947763203748403,estimated_from_past,2026-09-01
280200041_,8,0.5579740025033436,estimated_from_past,2026-09-01
280200041_,9,1.3322477288696892,estimated_from_past,2026-09-01
280200041_,10,0.8329366563477767,estimated_from_past,2026-09-01
280200041_,11,1.070904385492164,estimated_from_past,2026-09-01
280200041_,12,0.8795516198172664,estimated_from_past,2026-09-01
280200042_,1,0.6010663221192177,estimated_from_past,2026-09-01
280200042_,2,0.9464367404926778,estimated_from_past,2026-09-01
280200042_,3,0.7238607967121868,estimated_from_past,2026-09-01
280200042_,4,1.0691596512843118,estimated_from_past,2026-09-01
280200042_,5,1.3585990304305289,estimated_from_past,2026-09-01
280200042_,6,0.9140308144186697,estimated_from_past,2026-09-01
280200042_,7,1.4756890072438023,estimated_from_past,2026-09-01
280200042_,8,1.2214222004024085,estimated_from_past,2026-09-01
280200042_,9,0.9511932418168736,estimated_from_past,2026-09-01
280200042_,10,0.8132090496043977,estimated_from_past,2026-09-01
280200042_,11,0.8443930937371699,estimated_from_past,2026-09-01
280200042_,12,1.0809400517377545,estimated_from_past,2026-09-01
280200043_,1,0.554027612705004,estimated_from_past,2026-09-01
280200043_,2,0.7795643060162231,estimated_from_past,2026-09-01
280200043_,3,0.763302779872602,estimated_from_past,2026-09-01
280200043_,4,1.9519895007623962,estimated_from_past,2026-09-01
280200043_,5,0.619966994232658,estimated_from_past,2026-09-01
280200043_,6,0.7029099567644078,estimated_from_past,2026-09-01
280200043_,7,0.715865204189116,estimated_from_past,2026-09-01
280200043_,8,0.8727142479758457,estimated_from_past,2026-09-01
280200043_,9,1.2649618825558666,estimated_from_past,2026-09-01
280200043_,10,2.2675982378578174,estimated_from_past,2026-09-01
280200043_,11,0.7319604201472796,estimated_from_past,2026-09-01
280200043_,12,0.7751388569207839,estimated_from_past,2026-09-01
280200044_,1,0.5881038846611291,estimated_from_past,2026-09-01
280200044_,2,0.7572961794185432,estimated_from_past,2026-09-01
280200044_,3,1.079348838451996,estimated_from_past,2026-09-01
280200044_,4,0.8015574647058893,estimated_from_past,2026-09-01
280200044_,5,1.5280706489424556,estimated_from_past,2026-09-01
280200044_,6,0.7685579404725904,estimated_from_past,2026-09-01
280200044_,7,1.044049694068746,estimated_from_past,2026-09-01
280200044_,8,0.9524125249425915,estimated_from_past,2026-09-01
280200044_,9,1.3075438110451132,estimated_from_past,2026-09-01
280200044_,10,1.0009049093594458,estimated_from_past,2026-09-01
280200044_,11,1.2197891580085818,estimated_from_past,2026-09-01
280200044_,12,0.9523649459229175,estimated_from_past,2026-09-01
280200045_,1,1.0,insufficient_history,2026-09-01
280200045_,2,1.0,insufficient_history,2026-09-01
280200045_,3,1.0,insufficient_history,2026-09-01
280200045_,4,1.0,insufficient_history,2026-09-01
280200045_,5,1.0,insufficient_history,2026-09-01
280200045_,6,1.0,insufficient_history,2026-09-01
280200045_,7,1.0,insufficient_history,2026-09-01
280200045_,8,1.0,insufficient_history,2026-09-01
280200045_,9,1.0,insufficient_history,2026-09-01
280200045_,10,1.0,insufficient_history,2026-09-01
280200045_,11,1.0,insufficient_history,2026-09-01
280200045_,12,1.0,insufficient_history,2026-09-01
280200046_,1,1.0,insufficient_history,2026-09-01
280200046_,2,1.0,insufficient_history,2026-09-01
280200046_,3,1.0,insufficient_history,2026-09-01
280200046_,4,1.0,insufficient_history,2026-09-01
280200046_,5,1.0,insufficient_history,2026-09-01
280200046_,6,1.0,insufficient_history,2026-09-01
280200046_,7,1.0,insufficient_history,2026-09-01
280200046_,8,1.0,insufficient_history,2026-09-01
280200046_,9,1.0,insufficient_history,2026-09-01
280200046_,10,1.0,insufficient_history,2026-09-01
280200046_,11,1.0,insufficient_history,2026-09-01
280200046_,12,1.0,insufficient_history,2026-09-01
280200047_,1,1.0,insufficient_history,2026-09-01
280200047_,2,1.0,insufficient_history,2026-09-01
280200047_,3,1.0,insufficient_history,2026-09-01
280200047_,4,1.0,insufficient_history,2026-09-01
280200047_,5,1.0,insufficient_history,2026-09-01
280200047_,6,1.0,insufficient_history,2026-09-01
280200047_,7,1.0,insufficient_history,2026-09-01
280200047_,8,1.0,insufficient_history,2026-09-01
280200047_,9,1.0,insufficient_history,2026-09-01
280200047_,10,1.0,insufficient_history,2026-09-01
280200047_,11,1.0,insufficient_history,2026-09-01
280200047_,12,1.0,insufficient_history,2026-09-01
280200048_,1,1.0,insufficient_history,2026-09-01
280200048_,2,1.0,insufficient_history,2026-09-01
280200048_,3,1.0,insufficient_history,2026-09-01
280200048_,4,1.0,insufficient_history,2026-09-01
280200048_,5,1.0,insufficient_history,2026-09-01
280200048_,6,1.0,insufficient_history,2026-09-01
280200048_,7,1.0,insufficient_history,2026-09-01
280200048_,8,1.0,insufficient_history,2026-09-01
280200048_,9,1.0,insufficient_history,2026-09-01
280200048_,10,1.0,insufficient_history,2026-09-01
280200048_,11,1.0,insufficient_history,2026-09-01
280200048_,12,1.0,insufficient_history,2026-09-01
280200049_,1,0.5980283929670994,estimated_from_past,2026-09-01
280200049_,2,0.646154800915906,estimated_from_past,2026-09-01
280200049_,3,1.0912327948966114,estimated_from_past,2026-09-01
280200049_,4,1.185404129171584,estimated_from_past,2026-09-01
280200049_,5,0.7827350937443874,estimated_from_past,2026-09-01
280200049_,6,1.1620067421629723,estimated_from_past,2026-09-01
280200049_,7,1.28964896403938,estimated_from_past,2026-09-01
280200049_,8,1.324115925487396,estimated_from_past,2026-09-01
280200049_,9,0.7788803104116403,estimated_from_past,2026-09-01
280200049_,10,1.2121760070040115,estimated_from_past,2026-09-01
280200049_,11,0.9800958178867543,estimated_from_past,2026-09-01
280200049_,12,0.9495210213122568,estimated_from_past,2026-09-01
280200050_,1,1.0,insufficient_history,2026-09-01
280200050_,2,1.0,insufficient_history,2026-09-01
280200050_,3,1.0,insufficient_history,2026-09-01
280200050_,4,1.0,insufficient_history,2026-09-01
280200050_,5,1.0,insufficient_history,2026-09-01
280200050_,6,1.0,insufficient_history,2026-09-01
280200050_,7,1.0,insufficient_history,2026-09-01
280200050_,8,1.0,insufficient_history,2026-09-01
280200050_,9,1.0,insufficient_history,2026-09-01
280200050_,10,1.0,insufficient_history,2026-09-01
280200050_,11,1.0,insufficient_history,2026-09-01
280200050_,12,1.0,insufficient_history,2026-09-01
280200051_,1,1.0,insufficient_history,2026-09-01
280200051_,2,1.0,insufficient_history,2026-09-01
280200051_,3,1.0,insufficient_history,2026-09-01
280200051_,4,1.0,insufficient_history,2026-09-01
280200051_,5,1.0,insufficient_history,2026-09-01
280200051_,6,1.0,insufficient_history,2026-09-01
280200051_,7,1.0,insufficient_history,2026-09-01
280200051_,8,1.0,insufficient_history,2026-09-01
280200051_,9,1.0,insufficient_history,2026-09-01
280200051_,10,1.0,insufficient_history,2026-09-01
280200051_,11,1.0,insufficient_history,2026-09-01
280200051_,12,1.0,insufficient_history,2026-09-01
280200052_,1,0.8384102442438475,estimated_from_past,2026-09-01
280200052_,2,0.9049945134550971,estimated_from_past,2026-09-01
280200052_,3,0.5471788859793774,estimated_from_past,2026-09-01
280200052_,4,1.339593102566208,estimated_from_past,2026-09-01
280200052_,5,0.9250617283217564,estimated_from_past,2026-09-01
280200052_,6,1.3339883304827314,estimated_from_past,2026-09-01
280200052_,7,0.5868493989096354,estimated_from_past,2026-09-01
280200052_,8,0.5524183190411308,estimated_from_past,2026-09-01
280200052_,9,0.9306497069568388,estimated_from_past,2026-09-01
280200052_,10,1.9975810585160845,estimated_from_past,2026-09-01
280200052_,11,1.1479626046959275,estimated_from_past,2026-09-01
280200052_,12,0.8953121068313646,estimated_from_past,2026-09-01
280200053_,1,1.0067845923974956,estimated_from_past,2026-09-01
280200053_,2,1.070336877633203,estimated_from_past,2026-09-01
280200053_,3,1.0320277786483159,estimated_from_past,2026-09-01
280200053_,4,0.864405621481088,estimated_from_past,2026-09-01
280200053_,5,1.0217288262192779,estimated_from_past,2026-09-01
280200053_,6,0.9736730806038464,estimated_from_past,2026-09-01
280200053_,7,0.8003214425264561,estimated_from_past,2026-09-01
280200053_,8,0.9974967028610578,estimated_from_past,2026-09-01
280200053_,9,0.9112612487312539,estimated_from_past,2026-09-01
280200053_,10,1.0886963638971678,estimated_from_past,2026-09-01
280200053_,11,1.6464476934076655,estimated_from_past,2026-09-01
280200053_,12,0.5868197715931733,estimated_from_past,2026-09-01
280200054_,1,1.0,insufficient_history,2026-09-01
280200054_,2,1.0,insufficient_history,2026-09-01
280200054_,3,1.0,insufficient_history,2026-09-01
280200054_,4,1.0,insufficient_history,2026-09-01
280200054_,5,1.0,insufficient_history,2026-09-01
280200054_,6,1.0,insufficient_history,2026-09-01
280200054_,7,1.0,insufficient_history,2026-09-01
280200054_,8,1.0,insufficient_history,2026-09-01
280200054_,9,1.0,insufficient_history,2026-09-01
280200054_,10,1.0,insufficient_history,2026-09-01
280200054_,11,1.0,insufficient_history,2026-09-01
280200054_,12,1.0,insufficient_history,2026-09-01
280200055_,1,1.0,insufficient_history,2026-09-01
280200055_,2,1.0,insufficient_history,2026-09-01
280200055_,3,1.0,insufficient_history,2026-09-01
280200055_,4,1.0,insufficient_history,2026-09-01
280200055_,5,1.0,insufficient_history,2026-09-01
280200055_,6,1.0,insufficient_history,2026-09-01
280200055_,7,1.0,insufficient_history,2026-09-01
280200055_,8,1.0,insufficient_history,2026-09-01
280200055_,9,1.0,insufficient_history,2026-09-01
280200055_,10,1.0,insufficient_history,2026-09-01
280200055_,11,1.0,insufficient_history,2026-09-01
280200055_,12,1.0,insufficient_history,2026-09-01
280200056_,1,0.7470156940917411,estimated_from_past,2026-09-01
280200056_,2,0.8557538942724507,estimated_from_past,2026-09-01
280200056_,3,1.8540306012919043,estimated_from_past,2026-09-01
280200056_,4,0.5867165442063736,estimated_from_past,2026-09-01
280200056_,5,1.0928095199228227,estimated_from_past,2026-09-01
280200056_,6,1.220726964511931,estimated_from_past,2026-09-01
280200056_,7,1.149600167064994,estimated_from_past,2026-09-01
280200056_,8,0.6394083154734197,estimated_from_past,2026-09-01
280200056_,9,0.8133878284961101,estimated_from_past,2026-09-01
280200056_,10,0.9441272003237281,estimated_from_past,2026-09-01
280200056_,11,1.258098582814171,estimated_from_past,2026-09-01
280200056_,12,0.8383246875303536,estimated_from_past,2026-09-01
280200057_,1,0.7472315826557271,estimated_from_past,2026-09-01
280200057_,2,0.7160077845320801,estimated_from_past,2026-09-01
280200057_,3,1.317039861355099,estimated_from_past,2026-09-01
280200057_,4,0.8939404878964438,estimated_from_past,2026-09-01
280200057_,5,0.8434195945619651,estimated_from_past,2026-09-01
280200057_,6,1.858869273657543,estimated_from_past,2026-09-01
280200057_,7,0.9912461032868463,estimated_from_past,2026-09-01
280200057_,8,1.1786401314736152,estimated_from_past,2026-09-01
280200057_,9,0.9176074254512292,estimated_from_past,2026-09-01
280200057_,10,0.8154555138462524,estimated_from_past,2026-09-01
280200057_,11,0.8632833685169796,estimated_from_past,2026-09-01
280200057_,12,0.8572588727662172,estimated_from_past,2026-09-01
280200058_,1,1.0,insufficient_history,2026-09-01
280200058_,2,1.0,insufficient_history,2026-09-01
280200058_,3,1.0,insufficient_history,2026-09-01
280200058_,4,1.0,insufficient_history,2026-09-01
280200058_,5,1.0,insufficient_history,2026-09-01
280200058_,6,1.0,insufficient_history,2026-09-01
280200058_,7,1.0,insufficient_history,2026-09-01
280200058_,8,1.0,insufficient_history,2026-09-01
280200058_,9,1.0,insufficient_history,2026-09-01
280200058_,10,1.0,insufficient_history,2026-09-01
280200058_,11,1.0,insufficient_history,2026-09-01
280200058_,12,1.0,insufficient_history,2026-09-01
280200059_,1,1.0,insufficient_history,2026-09-01
280200059_,2,1.0,insufficient_history,2026-09-01
280200059_,3,1.0,insufficient_history,2026-09-01
280200059_,4,1.0,insufficient_history,2026-09-01
280200059_,5,1.0,insufficient_history,2026-09-01
280200059_,6,1.0,insufficient_history,2026-09-01
280200059_,7,1.0,insufficient_history,2026-09-01
280200059_,8,1.0,insufficient_history,2026-09-01
280200059_,9,1.0,insufficient_history,2026-09-01
280200059_,10,1.0,insufficient_history,2026-09-01
280200059_,11,1.0,insufficient_history,2026-09-01
280200059_,12,1.0,insufficient_history,2026-09-01
280200060_,1,1.0,insufficient_history,2026-09-01
280200060_,2,1.0,insufficient_history,2026-09-01
280200060_,3,1.0,insufficient_history,2026-09-01
280200060_,4,1.0,insufficient_history,2026-09-01
280200060_,5,1.0,insufficient_history,2026-09-01
280200060_,6,1.0,insufficient_history,2026-09-01
280200060_,7,1.0,insufficient_history,2026-09-01
280200060_,8,1.0,insufficient_history,2026-09-01
280200060_,9,1.0,insufficient_history,2026-09-01
280200060_,10,1.0,insufficient_history,2026-09-01
280200060_,11,1.0,insufficient_history,2026-09-01
280200060_,12,1.0,insufficient_history,2026-09-01
280200061_,1,1.0,insufficient_history,2026-09-01
280200061_,2,1.0,insufficient_history,2026-09-01
