sku,unit,target_month,predicted_qty,level_qty,seasonal_factor,trend_per_month,months_from_level_anchor,trend_contribution_qty,deseasonalized_forecast,damping,status,warnings,model,supplier_id
нов3368,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
нов3370_,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
нов3392,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
нов3393,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
нов3394,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
нов3396,шт,2026-09-01,2.3333333333333335,2.3333333333333335,1.0,0.0,2.0,0.0,2.3333333333333335,0.0,forecast,neutral_seasonality_insufficient_evidence;unstable_trend_disabled,decomposition,IEK
нов99190,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ст-99272_80,м,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ст-9948468,шт,2026-09-01,36.722946051554295,33.75575055528757,1.087901926263107,0.0,2.0,0.0,33.75575055528757,0.0,forecast,unstable_trend_disabled,decomposition,IEK
ст-9949019,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ст-9949056,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ст-9949156,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ст-9949157,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ст-9949234,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ст-9949327,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ст-9949953,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ст-9950070,м,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ст-9950184,шт,2026-09-01,1.0,1.0,1.0,0.0,24.0,0.0,1.0,0.0,forecast,neutral_seasonality_insufficient_evidence;insufficient_recent_history;all_known_history_stale,decomposition,IEK
ст-9950300,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ст-9950470,упак,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ст-9950702,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ст-9950706,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ст-9950851,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ст-9951101,м,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ст-9951102,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ст-9951103,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ст-9951104,шт,2026-09-01,4.25,4.25,1.0,0.0,22.25,0.0,4.25,0.0,forecast,neutral_seasonality_insufficient_evidence;insufficient_recent_history;all_known_history_stale,decomposition,IEK
ст-9951105,шт,2026-09-01,4.0,4.0,1.0,0.0,27.25,0.0,4.0,0.0,forecast,neutral_seasonality_insufficient_evidence;insufficient_recent_history;all_known_history_stale,decomposition,IEK
ст-9951106,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ст-9951285,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ст-9951311,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ст-9951312,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ст-9951313,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ст-9951436,шт,2026-09-01,3.0,3.0,1.0,0.0,5.0,0.0,3.0,0.0,forecast,neutral_seasonality_insufficient_evidence;insufficient_recent_history;6_calendar_months,decomposition,IEK
ст-9951446,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ст-9951480,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ст-9951729,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ст-9951887,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ст-9951895,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ст-9951984,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ст-9951998,шт,2026-09-01,1.5,1.5,1.0,0.0,22.0,0.0,1.5,0.0,forecast,neutral_seasonality_insufficient_evidence;insufficient_recent_history;all_known_history_stale,decomposition,IEK
ст-9952041,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ст-9952106,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ст-9952210,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ст-9952368,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ст-9952399,шт,2026-09-01,2.0,2.0,1.0,0.0,15.0,0.0,2.0,0.0,forecast,neutral_seasonality_insufficient_evidence;insufficient_recent_history;all_known_history_stale,decomposition,IEK
ст-9952430,шт,2026-09-01,5.615384615384615,5.615384615384615,1.0,0.0,15.923076923078042,0.0,5.615384615384615,0.0,forecast,neutral_seasonality_insufficient_evidence;insufficient_recent_history;all_known_history_stale,decomposition,IEK
ст-9952431,шт,2026-09-01,4.6,4.6,1.0,0.0,14.400000000001455,0.0,4.6,0.0,forecast,neutral_seasonality_insufficient_evidence;insufficient_recent_history;all_known_history_stale,decomposition,IEK
ст-9952440,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ст-9952441,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ст-9952475,м,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ст-9952496,упак,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ст-9952497,упак,2026-09-01,16.0,16.0,1.0,0.0,2.0,0.0,16.0,0.0,forecast,neutral_seasonality_insufficient_evidence;insufficient_recent_history,decomposition,IEK
ст-9952498,упак,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ст-9952644,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ст-9952711,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ст-9953087,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ст-9953090,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ст-9953158,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ст-9953168,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ст-9953235,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ст-9953236,шт,2026-09-01,2.4,2.4,1.0,0.0,20.0,0.0,2.4,0.0,forecast,neutral_seasonality_insufficient_evidence;insufficient_recent_history;all_known_history_stale,decomposition,IEK
ст-9953237,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ст-9953247,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ст-9953304,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ст-9953354,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ст-9953405,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ст-9953508,шт,2026-09-01,6.333333333333333,6.333333333333333,1.0,0.0,18.66666666666788,0.0,6.333333333333333,0.0,forecast,neutral_seasonality_insufficient_evidence;insufficient_recent_history;all_known_history_stale,decomposition,IEK
щт-0000139,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
щт-0000194,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
щт-0000212,м,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
щт-0000350,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
щт-0000417,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
щт-0000418,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
щт-0000861,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
щт-0001014,шт,2026-09-01,2.0,2.0,1.0,0.0,2.0,0.0,2.0,0.0,forecast,neutral_seasonality_insufficient_evidence;insufficient_recent_history,decomposition,IEK
щт-0001133,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
щт-0001187,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
щт-0001387,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
щт-0001406,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
щт-0001421,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
щт-0001636,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
щт-0001645,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
щт-0001651,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
щт-0001653,компл,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
щт-0001654,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
щт-0001786,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
щт-0001802,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
щт-0001952,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
щт-0002132,м,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
щт-0002147,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
щт-0002159,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
щт-0002161,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
щт-0002162,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
щт-0022248,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
щт00222756,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
щт00222819,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
щт00222922,упак,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
щт00222923,упак,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
щт00222924,упак,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
щт02229866,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
щт02229878,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
щт02230193,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
щт02230447,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
щт23054819,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
щт23054820,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
щт23055078,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
щт23055283,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
щщ0001047,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
щщ0001050,упак,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
щщ11503042,шт,2026-09-01,3.0,3.0,1.0,0.0,22.0,0.0,3.0,0.0,forecast,neutral_seasonality_insufficient_evidence;insufficient_recent_history;all_known_history_stale,decomposition,IEK
щщщ0115411,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
щщщ0115439,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
щщщ0115997,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
щщщ0116026,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
щщщ0116027,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
щщщ0116033,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
щщщ0116039,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
щщщ0116157,шт,2026-09-01,6.0,6.0,1.0,0.0,14.0,0.0,6.0,0.0,forecast,neutral_seasonality_insufficient_evidence;insufficient_recent_history;all_known_history_stale,decomposition,IEK
щщщ0116826,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ярп40100,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ярп40110,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ярп40129,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ярп40132,шт,2026-09-01,6.0,6.0,1.0,0.0,2.0,0.0,6.0,0.0,forecast,neutral_seasonality_insufficient_evidence;insufficient_recent_history,decomposition,IEK
ярп40134,шт,2026-09-01,4.5,4.5,1.0,0.0,23.75,0.0,4.5,0.0,forecast,neutral_seasonality_insufficient_evidence;insufficient_recent_history;all_known_history_stale,decomposition,IEK
ярп40135,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ярп40167,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ярп40217,,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ярп40218,,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ярп40219,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ярп40220,,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ярп40221,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ярп40222,шт,2026-09-01,2.25,2.25,1.0,0.0,23.25,0.0,2.25,0.0,forecast,neutral_seasonality_insufficient_evidence;insufficient_recent_history;all_known_history_stale,decomposition,IEK
ярп40223,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ярп40225,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ярп40227,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ярп40228,,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ярп40229,,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ярп40230,,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ярп40231,,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ярп40232,,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ярп40236,,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ярп40237,,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ярп40238,,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ярп40239,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ярп40240,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ярп40241,,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ярп40242,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ярп40243,,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ярп40244,шт,2026-09-01,1.2857142857142858,1.2857142857142858,1.0,0.0,22.142857142858702,0.0,1.2857142857142858,0.0,forecast,neutral_seasonality_insufficient_evidence;insufficient_recent_history;all_known_history_stale,decomposition,IEK
ярп40245,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ярп40246,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ярп40247,,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ярп40248,,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ярп40249,,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ярп40255,шт,2026-09-01,10.5,10.5,1.0,0.0,2.0,0.0,10.5,0.0,forecast,neutral_seasonality_insufficient_evidence;insufficient_recent_history,decomposition,IEK
ярп40256,шт,2026-09-01,10.666666666666666,10.666666666666666,1.0,0.0,5.0,0.0,10.666666666666666,0.0,forecast,neutral_seasonality_insufficient_evidence;insufficient_recent_history;6_calendar_months,decomposition,IEK
ярп40257,шт,2026-09-01,55.75316404245743,41.83191679338818,1.3327900874786018,0.0,2.0,0.0,41.83191679338818,0.0,forecast,unstable_trend_disabled,decomposition,IEK
ярп40260,шт,2026-09-01,5.0436714276030346,4.149945577461801,1.2153584507216253,0.0,2.0,0.0,4.149945577461801,0.0,forecast,unstable_trend_disabled,decomposition,IEK
ярп40265,,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ярп40266,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ярп40267,шт,2026-09-01,2.0,2.0,1.0,0.0,6.0,0.0,2.0,0.0,forecast,neutral_seasonality_insufficient_evidence;insufficient_recent_history;6_calendar_months,decomposition,IEK
ярп40268,,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ярп40269,шт,2026-09-01,4.666666666666667,4.666666666666667,1.0,0.0,24.33333333333212,0.0,4.666666666666667,0.0,forecast,neutral_seasonality_insufficient_evidence;insufficient_recent_history;all_known_history_stale,decomposition,IEK
ярп40270,,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ярп40271,шт,2026-09-01,3.5,3.5,1.0,0.0,24.75,0.0,3.5,0.0,forecast,neutral_seasonality_insufficient_evidence;insufficient_recent_history;all_known_history_stale,decomposition,IEK
ярп40273,,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ярп40274,,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ярп40276,,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ярп40277,упак,2026-09-01,10.0,10.0,1.0,0.0,2.0,0.0,10.0,0.0,forecast,neutral_seasonality_insufficient_evidence;insufficient_recent_history,decomposition,IEK
ярп40280,,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ярп40281,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ярп40282,,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ярп40309,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ярп40395,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ярп40510,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ярп4200,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ярп4211,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ярп4252,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ярп4303,упак,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ярп4385,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ярп4522,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ярп4546,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ярп4571,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ярп4665,шт,2026-09-01,2.0,2.0,1.0,0.0,11.33333333333212,0.0,2.0,0.0,forecast,neutral_seasonality_insufficient_evidence;insufficient_recent_history;all_known_history_stale,decomposition,IEK
ярп4673,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ярп4795,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ярп4890,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ярп5549,шт,2026-09-01,6.0,6.0,1.0,0.0,2.0,0.0,6.0,0.0,forecast,neutral_seasonality_insufficient_evidence;insufficient_recent_history,decomposition,IEK
ярп5602,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ярп5605,шт,2026-09-01,30.0,30.0,1.0,0.0,1.0,0.0,30.0,0.0,forecast,neutral_seasonality_insufficient_evidence;insufficient_recent_history,decomposition,IEK
ярп5628,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ярп5852,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ярп5867,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ярп5962,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ярп6058,шт,2026-09-01,3.3333333333333335,3.3333333333333335,1.0,0.0,16.0,0.0,3.3333333333333335,0.0,forecast,neutral_seasonality_insufficient_evidence;insufficient_recent_history;all_known_history_stale,decomposition,IEK
ярп6059,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ярп6060,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ярп6181,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
ярп6182,шт,2026-09-01,4.5,4.5,1.0,0.0,22.5,0.0,4.5,0.0,forecast,neutral_seasonality_insufficient_evidence;insufficient_recent_history;all_known_history_stale,decomposition,IEK
ярп6188,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
яярп4532,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
яярп4533,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
яярп4610,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
яярп4772,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
яярп4773,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
яярп4792,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
яярп4811,шт,2026-09-01,1.0,1.0,1.0,0.0,6.0,0.0,1.0,0.0,forecast,neutral_seasonality_insufficient_evidence;insufficient_recent_history;6_calendar_months,decomposition,IEK
яярп4814,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
яярп4829,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
яярп4849,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
яярп4855,шт,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
яярп6001,м,2026-09-01,,,1.0,0.0,,,,0.0,insufficient_history,,decomposition,IEK
яяярп5300,шт,2026-09-01,27.333333333333332,27.333333333333332,1.0,0.0,29.33333333333212,0.0,27.333333333333332,0.0,forecast,neutral_seasonality_insufficient_evidence;insufficient_recent_history;all_known_history_stale,decomposition,IEK
